group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,random,1000,,,4869774.0,ns,14
quick,random,1000,,,4630603.0,ns,14
quick,random,1000,,,4723821.0,ns,14
quick,random,1000,,,4743373.0,ns,14
quick,random,1000,,,4721864.0,ns,14
quick,random,1000,,,5007662.0,ns,14
quick,random,1000,,,4712123.0,ns,14
quick,random,1000,,,4612707.0,ns,14
quick,random,1000,,,4717721.0,ns,14
quick,random,1000,,,4837915.0,ns,14
quick,random,1000,,,4654392.0,ns,14
quick,random,1000,,,4639836.0,ns,14
quick,random,1000,,,4756825.0,ns,14
quick,random,1000,,,4777918.0,ns,14
quick,random,1000,,,4723197.0,ns,14
quick,random,1000,,,4703498.0,ns,14
quick,random,1000,,,4743326.0,ns,14
quick,random,1000,,,4776419.0,ns,14
quick,random,1000,,,4753483.0,ns,14
quick,random,1000,,,4655925.0,ns,14
quick,random,1000,,,4673746.0,ns,14
quick,random,1000,,,4716923.0,ns,14
quick,random,1000,,,4669853.0,ns,14
quick,random,1000,,,4717658.0,ns,14
quick,random,1000,,,4761654.0,ns,14
quick,random,1000,,,4699296.0,ns,14
quick,random,1000,,,4746506.0,ns,14
quick,random,1000,,,4697447.0,ns,14
quick,random,1000,,,4725862.0,ns,14
quick,random,1000,,,4621729.0,ns,14
quick,random,1000,,,4755087.0,ns,14
quick,random,1000,,,4696092.0,ns,14
quick,random,1000,,,4633792.0,ns,14
quick,random,1000,,,4756387.0,ns,14
quick,random,1000,,,4752527.0,ns,14
quick,random,1000,,,4703012.0,ns,14
quick,random,1000,,,4638383.0,ns,14
quick,random,1000,,,4745119.0,ns,14
quick,random,1000,,,4760830.0,ns,14
quick,random,1000,,,4764659.0,ns,14
quick,random,1000,,,4725777.0,ns,14
quick,random,1000,,,4720144.0,ns,14
quick,random,1000,,,4713647.0,ns,14
quick,random,1000,,,4768003.0,ns,14
quick,random,1000,,,4717101.0,ns,14
quick,random,1000,,,4676315.0,ns,14
quick,random,1000,,,4632018.0,ns,14
quick,random,1000,,,4777939.0,ns,14
quick,random,1000,,,4773499.0,ns,14
quick,random,1000,,,4905788.0,ns,14
quick,random,1000,,,4801498.0,ns,14
quick,random,1000,,,4746812.0,ns,14
quick,random,1000,,,4687791.0,ns,14
quick,random,1000,,,4678081.0,ns,14
quick,random,1000,,,4751677.0,ns,14
quick,random,1000,,,4720205.0,ns,14
quick,random,1000,,,4647690.0,ns,14
quick,random,1000,,,4782202.0,ns,14
quick,random,1000,,,4646328.0,ns,14
quick,random,1000,,,4674818.0,ns,14
quick,random,1000,,,4724446.0,ns,14
quick,random,1000,,,4736183.0,ns,14
quick,random,1000,,,4670879.0,ns,14
quick,random,1000,,,4726067.0,ns,14
quick,random,1000,,,4755235.0,ns,14
quick,random,1000,,,4651204.0,ns,14
quick,random,1000,,,4716943.0,ns,14
quick,random,1000,,,4752112.0,ns,14
quick,random,1000,,,4763258.0,ns,14
quick,random,1000,,,4698265.0,ns,14
quick,random,1000,,,4865442.0,ns,14
quick,random,1000,,,4659290.0,ns,14
quick,random,1000,,,4663718.0,ns,14
quick,random,1000,,,4622716.0,ns,14
quick,random,1000,,,4724656.0,ns,14
quick,random,1000,,,4759964.0,ns,14
quick,random,1000,,,4670022.0,ns,14
quick,random,1000,,,4696391.0,ns,14
quick,random,1000,,,4719228.0,ns,14
quick,random,1000,,,4629184.0,ns,14
quick,random,1000,,,4735298.0,ns,14
quick,random,1000,,,4883069.0,ns,14
quick,random,1000,,,4712301.0,ns,14
quick,random,1000,,,4841451.0,ns,14
quick,random,1000,,,4654498.0,ns,14
quick,random,1000,,,4646630.0,ns,14
quick,random,1000,,,4622486.0,ns,14
quick,random,1000,,,4674862.0,ns,14
quick,random,1000,,,4724345.0,ns,14
quick,random,1000,,,4642943.0,ns,14
quick,random,1000,,,4627454.0,ns,14
quick,random,1000,,,4695330.0,ns,14
quick,random,1000,,,4676514.0,ns,14
quick,random,1000,,,4743840.0,ns,14
quick,random,1000,,,4704165.0,ns,14
quick,random,1000,,,4730684.0,ns,14
quick,random,1000,,,4727652.0,ns,14
quick,random,1000,,,4743628.0,ns,14
quick,random,1000,,,4695606.0,ns,14
quick,random,1000,,,4705619.0,ns,14
quick,random,1000,,,4689339.0,ns,14
quick,random,1000,,,4712863.0,ns,14
quick,random,1000,,,4750509.0,ns,14
quick,random,1000,,,4963286.0,ns,14
quick,random,1000,,,4805619.0,ns,14
quick,random,1000,,,4687301.0,ns,14
quick,random,1000,,,4700302.0,ns,14
quick,random,1000,,,4619549.0,ns,14
quick,random,1000,,,4651109.0,ns,14
quick,random,1000,,,4625084.0,ns,14
quick,random,1000,,,4635566.0,ns,14
quick,random,1000,,,4825986.0,ns,14
quick,random,1000,,,4681682.0,ns,14
quick,random,1000,,,4760907.0,ns,14
quick,random,1000,,,4638862.0,ns,14
quick,random,1000,,,4649743.0,ns,14
quick,random,1000,,,4622350.0,ns,14
quick,random,1000,,,4624600.0,ns,14
quick,random,1000,,,4785290.0,ns,14
quick,random,1000,,,4664697.0,ns,14
quick,random,1000,,,4656392.0,ns,14
quick,random,1000,,,4724879.0,ns,14
quick,random,1000,,,4763217.0,ns,14
quick,random,1000,,,4769341.0,ns,14
quick,random,1000,,,4674510.0,ns,14
quick,random,1000,,,4665437.0,ns,14
quick,random,1000,,,4620329.0,ns,14
quick,random,1000,,,4736712.0,ns,14
quick,random,1000,,,4720842.0,ns,14
quick,random,1000,,,4708431.0,ns,14
quick,random,1000,,,4759451.0,ns,14
quick,random,1000,,,4705674.0,ns,14
quick,random,1000,,,4678774.0,ns,14
quick,random,1000,,,5266657.0,ns,14
quick,random,1000,,,4774681.0,ns,14
quick,random,1000,,,4567281.0,ns,14
quick,random,1000,,,4611543.0,ns,14
quick,random,1000,,,4675020.0,ns,14
quick,random,1000,,,4797528.0,ns,14
quick,random,1000,,,4780836.0,ns,14
quick,random,1000,,,4653817.0,ns,14
quick,random,1000,,,4715155.0,ns,14
quick,random,1000,,,4667232.0,ns,14
quick,random,1000,,,4727472.0,ns,14
quick,random,1000,,,4700498.0,ns,14
quick,random,1000,,,4666167.0,ns,14
quick,random,1000,,,4747325.0,ns,14
quick,random,1000,,,4706700.0,ns,14
quick,random,1000,,,4650383.0,ns,14
quick,random,1000,,,4706202.0,ns,14
quick,random,1000,,,4701822.0,ns,14
quick,random,1000,,,4654877.0,ns,14
quick,random,1000,,,4756058.0,ns,14
quick,random,1000,,,4807011.0,ns,14
quick,random,1000,,,4638073.0,ns,14
quick,random,1000,,,4635268.0,ns,14
quick,random,1000,,,4706740.0,ns,14
quick,random,1000,,,4798851.0,ns,14
quick,random,1000,,,4746807.0,ns,14
quick,random,1000,,,4654791.0,ns,14
quick,random,1000,,,4846384.0,ns,14
quick,random,1000,,,4696784.0,ns,14
quick,random,1000,,,4680144.0,ns,14
quick,random,1000,,,4780566.0,ns,14
quick,random,1000,,,4622731.0,ns,14
quick,random,1000,,,4601849.0,ns,14
quick,random,1000,,,4868722.0,ns,14
quick,random,1000,,,4731658.0,ns,14
quick,random,1000,,,4630058.0,ns,14
quick,random,1000,,,4622133.0,ns,14
quick,random,1000,,,4742464.0,ns,14
quick,random,1000,,,4830806.0,ns,14
quick,random,1000,,,4712112.0,ns,14
quick,random,1000,,,4629777.0,ns,14
quick,random,1000,,,4761362.0,ns,14
quick,random,1000,,,4747053.0,ns,14
quick,random,1000,,,4785972.0,ns,14
quick,random,1000,,,4648071.0,ns,14
quick,random,1000,,,4650510.0,ns,14
quick,random,1000,,,4622437.0,ns,14
quick,random,1000,,,4725520.0,ns,14
quick,random,1000,,,4778054.0,ns,14
quick,random,1000,,,4724558.0,ns,14
quick,random,1000,,,4639221.0,ns,14
quick,random,1000,,,4732761.0,ns,14
quick,random,1000,,,4733148.0,ns,14
quick,random,1000,,,4669308.0,ns,14
quick,random,1000,,,4636520.0,ns,14
quick,random,1000,,,4735287.0,ns,14
quick,random,1000,,,4655015.0,ns,14
quick,random,1000,,,4635782.0,ns,14
quick,random,1000,,,4715117.0,ns,14
quick,random,1000,,,4719099.0,ns,14
quick,random,1000,,,4657878.0,ns,14
quick,random,1000,,,4716867.0,ns,14
quick,random,1000,,,4735878.0,ns,14
quick,random,1000,,,4731536.0,ns,14
quick,random,1000,,,4679581.0,ns,14
quick,random,1000,,,4715635.0,ns,14
quick,random,1000,,,4667024.0,ns,14
quick,random,1000,,,4622557.0,ns,14
quick,random,1000,,,4718283.0,ns,14
quick,random,1000,,,4691477.0,ns,14
quick,random,1000,,,4712820.0,ns,14
quick,random,1000,,,4769275.0,ns,14
quick,random,1000,,,4686893.0,ns,14
quick,random,1000,,,4635869.0,ns,14
quick,random,1000,,,4840408.0,ns,14
quick,random,1000,,,4756620.0,ns,14
quick,random,1000,,,4747576.0,ns,14
quick,random,1000,,,4861212.0,ns,14
quick,random,1000,,,4754905.0,ns,14
quick,random,1000,,,4689410.0,ns,14
quick,random,1000,,,4721459.0,ns,14
quick,random,1000,,,4636963.0,ns,14
quick,random,1000,,,4713756.0,ns,14
quick,random,1000,,,4754890.0,ns,14
quick,random,1000,,,4792234.0,ns,14
quick,random,1000,,,4760852.0,ns,14
quick,random,1000,,,4599262.0,ns,14
quick,random,1000,,,4662451.0,ns,14
quick,random,1000,,,4664145.0,ns,14
quick,random,1000,,,4773363.0,ns,14
quick,random,1000,,,4759706.0,ns,14
quick,random,1000,,,4647045.0,ns,14
quick,random,1000,,,4874331.0,ns,14
quick,random,1000,,,4700992.0,ns,14
quick,random,1000,,,4622990.0,ns,14
quick,random,1000,,,4756450.0,ns,14
quick,random,1000,,,4838093.0,ns,14
quick,random,1000,,,4964032.0,ns,14
quick,random,1000,,,4750851.0,ns,14
quick,random,1000,,,4803394.0,ns,14
quick,random,1000,,,4693785.0,ns,14
quick,random,1000,,,4968607.0,ns,14
quick,random,1000,,,4676309.0,ns,14
quick,random,1000,,,4726432.0,ns,14
quick,random,1000,,,4808810.0,ns,14
quick,random,1000,,,4655312.0,ns,14
quick,random,1000,,,4650137.0,ns,14
quick,random,1000,,,4646701.0,ns,14
quick,random,1000,,,4696300.0,ns,14
quick,random,1000,,,4659042.0,ns,14
quick,random,1000,,,4679542.0,ns,14
quick,random,1000,,,4803735.0,ns,14
quick,random,1000,,,4658475.0,ns,14
quick,random,1000,,,4695657.0,ns,14
quick,random,1000,,,4737200.0,ns,14
quick,random,1000,,,4685265.0,ns,14
quick,random,1000,,,4686460.0,ns,14
quick,random,1000,,,4754330.0,ns,14
quick,random,1000,,,4760629.0,ns,14
quick,random,1000,,,4700793.0,ns,14
quick,random,1000,,,4877713.0,ns,14
quick,random,1000,,,4980304.0,ns,14
quick,random,1000,,,5025191.0,ns,14
quick,random,1000,,,4733852.0,ns,14
quick,random,1000,,,4633065.0,ns,14
quick,random,1000,,,5024042.0,ns,14
quick,random,1000,,,4966450.0,ns,14
quick,random,1000,,,4963979.0,ns,14
quick,random,1000,,,4966553.0,ns,14
quick,random,1000,,,5060055.0,ns,14
quick,random,1000,,,4965670.0,ns,14
quick,random,1000,,,4555085.0,ns,14
quick,random,1000,,,4863177.0,ns,14
quick,random,1000,,,4998049.0,ns,14
quick,random,1000,,,4836580.0,ns,14
quick,random,1000,,,4581381.0,ns,14
quick,random,1000,,,5007560.0,ns,14
quick,random,1000,,,4817915.0,ns,14
quick,random,1000,,,4546242.0,ns,14
quick,random,1000,,,4897667.0,ns,14
quick,random,1000,,,4995991.0,ns,14
quick,random,1000,,,4695301.0,ns,14
quick,random,1000,,,4660117.0,ns,14
quick,random,1000,,,4844298.0,ns,14
quick,random,1000,,,4623627.0,ns,14
quick,random,1000,,,4752534.0,ns,14
quick,random,1000,,,4857232.0,ns,14
quick,random,1000,,,5014412.0,ns,14
quick,random,1000,,,4609554.0,ns,14
quick,random,1000,,,4611871.0,ns,14
quick,random,1000,,,4916051.0,ns,14
quick,random,1000,,,4665116.0,ns,14
quick,random,1000,,,4647020.0,ns,14
quick,random,1000,,,4721989.0,ns,14
quick,random,1000,,,4834683.0,ns,14
quick,random,1000,,,4769018.0,ns,14
quick,random,1000,,,4680199.0,ns,14
quick,random,1000,,,4689091.0,ns,14
quick,random,1000,,,5014283.0,ns,14
quick,random,1000,,,4860915.0,ns,14
quick,random,1000,,,4850126.0,ns,14
quick,random,1000,,,5013527.0,ns,14
quick,random,1000,,,4924704.0,ns,14
quick,random,1000,,,4963073.0,ns,14
quick,random,1000,,,4989672.0,ns,14
quick,random,1000,,,5004365.0,ns,14
quick,random,1000,,,4960789.0,ns,14
quick,random,1000,,,4897546.0,ns,14
quick,random,1000,,,5002447.0,ns,14
quick,random,1000,,,4519750.0,ns,14
quick,random,1000,,,4694787.0,ns,14
quick,random,1000,,,4763610.0,ns,14
quick,random,1000,,,4682970.0,ns,14
quick,random,1000,,,4746714.0,ns,14
quick,random,1000,,,4855069.0,ns,14
quick,random,1000,,,4696094.0,ns,14
quick,random,1000,,,4571649.0,ns,14
quick,random,1000,,,4768040.0,ns,14
quick,random,1000,,,4826321.0,ns,14
quick,random,1000,,,4678799.0,ns,14
quick,random,1000,,,4894559.0,ns,14
quick,random,1000,,,4783683.0,ns,14
quick,random,1000,,,4999070.0,ns,14
quick,random,1000,,,4818910.0,ns,14
quick,random,1000,,,4629446.0,ns,14
quick,random,1000,,,4877331.0,ns,14
quick,random,1000,,,4735572.0,ns,14
quick,random,1000,,,4704152.0,ns,14
quick,random,1000,,,4854202.0,ns,14
quick,random,1000,,,4701224.0,ns,14
quick,random,1000,,,4551534.0,ns,14
quick,random,1000,,,4719710.0,ns,14
quick,random,1000,,,4660686.0,ns,14
quick,random,1000,,,4736860.0,ns,14
quick,random,1000,,,4681735.0,ns,14
quick,random,1000,,,4729721.0,ns,14
quick,random,1000,,,4764003.0,ns,14
quick,random,1000,,,4811321.0,ns,14
quick,random,1000,,,4963294.0,ns,14
quick,random,1000,,,4694853.0,ns,14
quick,random,1000,,,4582167.0,ns,14
quick,random,1000,,,4633759.0,ns,14
quick,random,1000,,,4671569.0,ns,14
quick,random,1000,,,4655143.0,ns,14
quick,random,1000,,,4696096.0,ns,14
quick,random,1000,,,4676699.0,ns,14
quick,random,1000,,,4686913.0,ns,14
quick,random,1000,,,4702291.0,ns,14
quick,random,1000,,,4715901.0,ns,14
quick,random,1000,,,4742323.0,ns,14
quick,random,1000,,,4751895.0,ns,14
quick,random,1000,,,4660611.0,ns,14
quick,random,1000,,,4619939.0,ns,14
quick,random,1000,,,4640292.0,ns,14
quick,random,1000,,,4715459.0,ns,14
quick,random,1000,,,4653687.0,ns,14
quick,random,1000,,,4797392.0,ns,14
quick,random,1000,,,4724825.0,ns,14
quick,random,1000,,,4718112.0,ns,14
quick,random,1000,,,4686971.0,ns,14
quick,random,1000,,,4728199.0,ns,14
quick,random,1000,,,4762464.0,ns,14
quick,random,1000,,,4688913.0,ns,14
quick,random,1000,,,4713293.0,ns,14
quick,random,1000,,,4761317.0,ns,14
quick,random,1000,,,4673775.0,ns,14
quick,random,1000,,,4660012.0,ns,14
quick,random,1000,,,4754523.0,ns,14
quick,random,1000,,,4705311.0,ns,14
quick,random,1000,,,4734746.0,ns,14
quick,random,1000,,,4806043.0,ns,14
quick,random,1000,,,4779690.0,ns,14
quick,random,1000,,,4639307.0,ns,14
quick,random,1000,,,4633185.0,ns,14
quick,random,1000,,,4718220.0,ns,14
quick,random,1000,,,4762367.0,ns,14
quick,random,1000,,,4658315.0,ns,14
quick,random,1000,,,4810941.0,ns,14
quick,random,1000,,,4732822.0,ns,14
quick,random,1000,,,4670705.0,ns,14
quick,random,1000,,,4818865.0,ns,14
quick,random,1000,,,4856447.0,ns,14
quick,random,1000,,,4741513.0,ns,14
quick,random,1000,,,4820958.0,ns,14
quick,random,1000,,,4872142.0,ns,14
quick,random,1000,,,4823441.0,ns,14
quick,random,1000,,,4622612.0,ns,14
quick,random,1000,,,4740162.0,ns,14
quick,random,1000,,,4739228.0,ns,14
quick,random,1000,,,4791124.0,ns,14
quick,random,1000,,,4774852.0,ns,14
quick,random,1000,,,4893194.0,ns,14
quick,random,1000,,,4994567.0,ns,14
quick,random,1000,,,4640634.0,ns,14
quick,random,1000,,,4550404.0,ns,14
quick,random,1000,,,5010189.0,ns,14
quick,random,1000,,,4734069.0,ns,14
quick,random,1000,,,4715120.0,ns,14
quick,random,1000,,,4847473.0,ns,14
quick,random,1000,,,4777177.0,ns,14
quick,random,1000,,,4545018.0,ns,14
quick,random,1000,,,4754920.0,ns,14
quick,random,1000,,,4863287.0,ns,14
quick,random,1000,,,4552166.0,ns,14
quick,random,1000,,,4783670.0,ns,14
quick,random,1000,,,4946657.0,ns,14
quick,random,1000,,,4641651.0,ns,14
quick,random,1000,,,4718562.0,ns,14
quick,random,1000,,,4748315.0,ns,14
quick,random,1000,,,4789601.0,ns,14
quick,random,1000,,,4573312.0,ns,14
quick,random,1000,,,4691042.0,ns,14
quick,random,1000,,,4730112.0,ns,14
quick,random,1000,,,4691487.0,ns,14
quick,random,1000,,,4652970.0,ns,14
quick,random,1000,,,4647860.0,ns,14
quick,random,1000,,,4755957.0,ns,14
quick,random,1000,,,4705230.0,ns,14
quick,random,1000,,,4692542.0,ns,14
quick,random,1000,,,4759208.0,ns,14
quick,random,1000,,,4672313.0,ns,14
quick,random,1000,,,4637202.0,ns,14
quick,random,1000,,,4749280.0,ns,14
quick,random,1000,,,4758758.0,ns,14
quick,random,1000,,,4664261.0,ns,14
quick,random,1000,,,4690229.0,ns,14
quick,random,1000,,,4728875.0,ns,14
quick,random,1000,,,4677623.0,ns,14
quick,random,1000,,,4733628.0,ns,14
quick,random,1000,,,4712682.0,ns,14
quick,random,1000,,,4779403.0,ns,14
quick,random,1000,,,4606073.0,ns,14
quick,random,1000,,,4623908.0,ns,14
quick,random,1000,,,4675470.0,ns,14
quick,random,1000,,,4733877.0,ns,14
quick,random,1000,,,4709426.0,ns,14
quick,random,1000,,,4636480.0,ns,14
quick,random,1000,,,4726373.0,ns,14
quick,random,1000,,,5122008.0,ns,14
quick,random,1000,,,4667268.0,ns,14
quick,random,1000,,,4805641.0,ns,14
quick,random,1000,,,4692852.0,ns,14
quick,random,1000,,,4639293.0,ns,14
quick,random,1000,,,4691647.0,ns,14
quick,random,1000,,,4619392.0,ns,14
quick,random,1000,,,4644565.0,ns,14
quick,random,1000,,,4670861.0,ns,14
quick,random,1000,,,4739540.0,ns,14
quick,random,1000,,,4659246.0,ns,14
quick,random,1000,,,4955116.0,ns,14
quick,random,1000,,,4637500.0,ns,14
quick,random,1000,,,4680044.0,ns,14
quick,random,1000,,,4776968.0,ns,14
quick,random,1000,,,4633161.0,ns,14
quick,random,1000,,,4637379.0,ns,14
quick,random,1000,,,4633291.0,ns,14
quick,random,1000,,,4674688.0,ns,14
quick,random,1000,,,4695898.0,ns,14
quick,random,1000,,,4640106.0,ns,14
quick,random,1000,,,4728887.0,ns,14
quick,random,1000,,,4940289.0,ns,14
quick,random,1000,,,4783246.0,ns,14
quick,random,1000,,,4637897.0,ns,14
quick,random,1000,,,4797112.0,ns,14
quick,random,1000,,,4709923.0,ns,14
quick,random,1000,,,4764837.0,ns,14
quick,random,1000,,,4691016.0,ns,14
quick,random,1000,,,4732292.0,ns,14
quick,random,1000,,,4915271.0,ns,14
quick,random,1000,,,4571765.0,ns,14
quick,random,1000,,,4652305.0,ns,14
quick,random,1000,,,4703355.0,ns,14
quick,random,1000,,,4680572.0,ns,14
quick,random,1000,,,4701133.0,ns,14
quick,random,1000,,,4739009.0,ns,14
quick,random,1000,,,4764836.0,ns,14
quick,random,1000,,,4704334.0,ns,14
quick,random,1000,,,4832860.0,ns,14
quick,random,1000,,,4605060.0,ns,14
quick,random,1000,,,4541415.0,ns,14
quick,random,1000,,,4744452.0,ns,14
quick,random,1000,,,4682567.0,ns,14
quick,random,1000,,,4692883.0,ns,14
quick,random,1000,,,4843733.0,ns,14
quick,random,1000,,,4964714.0,ns,14
quick,random,1000,,,4906200.0,ns,14
quick,random,1000,,,4962542.0,ns,14
quick,random,1000,,,4607684.0,ns,14
quick,random,1000,,,4843407.0,ns,14
quick,random,1000,,,5004329.0,ns,14
quick,random,1000,,,4776083.0,ns,14
quick,random,1000,,,4569176.0,ns,14
quick,random,1000,,,4782680.0,ns,14
quick,random,1000,,,4889214.0,ns,14
quick,random,1000,,,4469735.0,ns,14
quick,random,1000,,,4572071.0,ns,14
quick,random,1000,,,4967930.0,ns,14
quick,random,1000,,,4960946.0,ns,14
quick,random,1000,,,4838993.0,ns,14
quick,random,1000,,,4725968.0,ns,14
quick,random,1000,,,4997037.0,ns,14
quick,random,1000,,,4559970.0,ns,14
quick,random,1000,,,4529419.0,ns,14
quick,random,1000,,,4851548.0,ns,14
quick,random,1000,,,4797130.0,ns,14
quick,random,1000,,,4734284.0,ns,14
quick,random,1000,,,4614748.0,ns,14
quick,random,1000,,,4720051.0,ns,14
quick,random,1000,,,4663797.0,ns,14
quick,random,1000,,,4687754.0,ns,14
quick,random,1000,,,4936315.0,ns,14
quick,random,1000,,,4667015.0,ns,14
quick,random,1000,,,4713993.0,ns,14
quick,random,1000,,,4707224.0,ns,14
quick,random,1000,,,4730905.0,ns,14
quick,random,1000,,,4630901.0,ns,14
quick,random,1000,,,4638646.0,ns,14
quick,random,1000,,,4720236.0,ns,14
quick,random,1000,,,4694175.0,ns,14
quick,random,1000,,,4912805.0,ns,14
quick,random,1000,,,4910483.0,ns,14
quick,random,1000,,,4961060.0,ns,14
quick,random,1000,,,4637068.0,ns,14
quick,random,1000,,,4671462.0,ns,14
quick,random,1000,,,4814376.0,ns,14
quick,random,1000,,,4631394.0,ns,14
quick,random,1000,,,4699143.0,ns,14
quick,random,1000,,,4634910.0,ns,14
quick,random,1000,,,4687444.0,ns,14
quick,random,1000,,,4986270.0,ns,14
quick,random,1000,,,4962886.0,ns,14
quick,random,1000,,,4812441.0,ns,14
quick,random,1000,,,4919126.0,ns,14
quick,random,1000,,,4630228.0,ns,14
quick,random,1000,,,4817433.0,ns,14
quick,random,1000,,,4680781.0,ns,14
